446,6.28E-4
447,6.32E-4
448,6.24E-4
449,6.22E-4
450,0.004799
451,6.27E-4
452,6.14E-4
453,6.26E-4
454,6.23E-4
455,7.5E-4
456,6.63E-4
457,6.27E-4
458,6.2E-4
459,6.18E-4
460,7.7E-4
461,6.24E-4
462,6.19E-4
463,6.19E-4
464,6.19E-4
465,6.22E-4
466,6.51E-4
467,6.26E-4
468,6.28E-4
469,6.26E-4
470,6.21E-4
471,6.3E-4
472,7.41E-4
473,6.26E-4
474,6.86E-4
475,6.17E-4
476,6.21E-4
477,7.55E-4
478,6.2E-4
479,6.36E-4
480,6.26E-4
481,6.27E-4
482,6.23E-4
483,6.39E-4
484,6.25E-4
485,6.26E-4
486,8.64E-4
487,6.84E-4
488,7.33E-4
489,6.2E-4
490,6.26E-4
491,6.27E-4
492,0.004825
493,6.17E-4
494,6.25E-4
495,9.09E-4
496,6.24E-4
497,6.35E-4
498,6.21E-4
499,6.61E-4
500,6.21E-4
501,6.21E-4
502,6.23E-4
503,6.31E-4
504,6.2E-4
505,6.26E-4
506,6.29E-4
507,6.26E-4
508,8.75E-4
509,6.15E-4
510,6.22E-4
511,6.3E-4
512,6.48E-4
513,6.29E-4
514,6.46E-4
515,6.29E-4
516,6.28E-4
517,6.38E-4
518,0.001702
519,6.49E-4
520,6.25E-4
521,7.66E-4
522,0.00379
523,6.26E-4
524,6.33E-4
525,6.26E-4
526,6.3E-4
527,6.25E-4
528,6.42E-4
529,6.16E-4
530,6.26E-4
531,6.26E-4
532,6.32E-4
533,6.32E-4
534,6.28E-4
535,6.27E-4
536,6.33E-4
537,6.25E-4
538,6.31E-4
539,6.28E-4
540,6.33E-4
541,0.001396
542,6.36E-4
543,6.24E-4
544,6.37E-4
545,6.18E-4
546,6.3E-4
547,6.3E-4
548,6.28E-4
549,6.26E-4
550,6.22E-4
551,6.36E-4
552,6.51E-4
553,6.3E-4
554,6.2E-4
555,6.35E-4
556,6.19E-4
557,6.41E-4
558,6.23E-4
559,6.27E-4
560,6.26E-4
561,7.64E-4
562,8.19E-4
563,6.29E-4
564,6.42E-4
565,6.53E-4
566,6.33E-4
567,6.3E-4
568,7.51E-4
569,6.25E-4
570,6.28E-4
571,6.27E-4
572,6.4E-4
573,6.6E-4
574,6.3E-4
575,6.19E-4
576,6.28E-4
577,6.25E-4
578,6.33E-4
579,6.23E-4
580,6.33E-4
581,6.31E-4
582,8.05E-4
583,6.42E-4
584,7.79E-4
585,6.23E-4
586,6.29E-4
587,6.23E-4
588,8.38E-4
589,6.26E-4
590,6.31E-4
591,6.29E-4
592,6.27E-4
593,6.35E-4
594,6.2E-4
595,6.29E-4
596,6.2E-4
597,6.22E-4
598,6.26E-4
599,6.25E-4
600,6.25E-4
601,6.29E-4
602,6.21E-4
603,6.45E-4
604,6.35E-4
605,6.39E-4
606,6.29E-4
607,6.27E-4
608,6.53E-4
609,7.22E-4
610,6.43E-4
611,6.29E-4
612,6.31E-4
613,6.43E-4
614,0.001589
615,8.94E-4
616,6.46E-4
617,6.35E-4
618,6.28E-4
619,6.34E-4
620,6.32E-4
621,6.18E-4
622,6.33E-4
623,0.001642
624,6.34E-4
625,6.6E-4
626,6.33E-4
627,6.29E-4
628,6.2E-4
629,6.29E-4
630,6.28E-4
631,6.28E-4
632,6.28E-4
633,6.21E-4
634,6.43E-4
635,6.35E-4
636,6.51E-4
637,7.8E-4
638,6.28E-4
639,0.001193
640,6.3E-4
641,6.31E-4
642,6.27E-4
643,6.24E-4
644,6.35E-4
645,6.44E-4
646,6.34E-4
647,7.2E-4
648,6.3E-4
649,6.4E-4
650,6.29E-4
651,6.5E-4
652,6.3E-4
653,6.3E-4
654,6.2E-4
655,6.32E-4
656,6.36E-4
657,6.31E-4
658,6.31E-4
659,6.25E-4
660,6.4E-4
661,6.37E-4
662,6.29E-4
663,6.41E-4
664,6.4E-4
665,6.31E-4
666,6.46E-4
667,6.29E-4
668,6.19E-4
669,6.41E-4
670,7.85E-4
671,6.2E-4
672,6.51E-4
673,6.35E-4
674,6.28E-4
675,6.39E-4
676,6.26E-4
677,0.001665
678,6.39E-4
679,6.28E-4
680,6.26E-4
681,6.38E-4
682,6.34E-4
683,6.34E-4
684,6.35E-4
685,6.39E-4
686,6.27E-4
687,6.42E-4
688,6.45E-4
689,6.29E-4
690,6.2E-4
691,6.31E-4
692,6.33E-4
693,6.46E-4
694,6.37E-4
695,6.28E-4
696,6.22E-4
697,8.09E-4
698,6.38E-4
699,6.29E-4
700,6.32E-4
701,6.4E-4
702,6.39E-4
703,6.36E-4
704,6.71E-4
705,6.39E-4
706,6.57E-4
707,6.3E-4
708,6.39E-4
709,6.32E-4
710,6.33E-4
711,6.28E-4
712,8.12E-4
713,6.31E-4
714,6.37E-4
715,6.33E-4
716,6.34E-4
717,6.29E-4
718,7.66E-4
719,6.45E-4
720,6.51E-4
721,6.39E-4
722,6.32E-4
723,6.48E-4
724,6.37E-4
725,6.33E-4
726,6.24E-4
727,6.36E-4
728,6.34E-4
729,6.28E-4
730,6.32E-4
731,6.33E-4
732,6.42E-4
733,6.36E-4
734,6.31E-4
735,6.25E-4
736,6.61E-4
737,6.35E-4
738,6.5E-4
739,6.37E-4
740,7.74E-4
741,6.34E-4
742,6.32E-4
743,6.28E-4
744,6.32E-4
745,6.39E-4
746,7.55E-4
747,6.37E-4
748,6.34E-4
749,6.26E-4
750,6.45E-4
751,6.34E-4
752,6.41E-4
753,6.3E-4
754,0.003794
755,6.19E-4
756,6.4E-4
757,6.42E-4
758,6.35E-4
759,6.3E-4
760,6.23E-4
761,6.35E-4
762,6.35E-4
763,0.001633
764,6.38E-4
765,6.19E-4
766,6.28E-4
767,6.37E-4
768,6.36E-4
769,6.33E-4
770,6.37E-4
771,6.38E-4
772,6.29E-4
773,6.71E-4
774,6.35E-4
775,6.36E-4
776,6.38E-4
777,6.26E-4
778,6.25E-4
779,6.55E-4
780,6.38E-4
781,6.49E-4
782,6.38E-4
783,6.45E-4
784,6.43E-4
785,6.3E-4
786,6.19E-4
787,6.41E-4
788,6.37E-4
789,6.38E-4
790,6.46E-4
791,6.35E-4
792,6.56E-4
793,6.23E-4
794,6.81E-4
795,6.36E-4
796,6.54E-4
797,6.54E-4
798,6.61E-4
799,6.4E-4
800,6.36E-4
801,6.44E-4
802,6.26E-4
803,6.35E-4
804,6.47E-4
805,6.39E-4
806,6.36E-4
807,7.43E-4
808,6.35E-4
809,6.37E-4
810,6.38E-4
811,6.43E-4
812,6.35E-4
813,6.26E-4
814,6.22E-4
815,6.34E-4
816,6.43E-4
817,6.41E-4
818,6.35E-4
819,6.46E-4
820,6.91E-4
821,6.75E-4
822,6.8E-4
823,6.78E-4
824,6.71E-4
825,6.71E-4
826,6.8E-4
827,6.65E-4
828,6.64E-4
829,6.8E-4
830,8.48E-4
831,6.73E-4
832,6.78E-4
833,6.89E-4
834,7.03E-4
835,6.78E-4
836,6.86E-4
837,6.88E-4
838,6.82E-4
839,6.91E-4
840,6.8E-4
841,6.73E-4
842,6.81E-4
843,6.76E-4
844,6.7E-4
845,6.82E-4
846,6.73E-4
847,6.7E-4
848,6.73E-4
849,6.7E-4
850,7.32E-4
851,6.63E-4
852,6.65E-4
853,6.69E-4
854,0.001576
855,6.6E-4
856,6.83E-4
857,6.61E-4
858,6.7E-4
859,7.69E-4
860,6.64E-4
861,6.73E-4
862,6.72E-4
863,6.69E-4
864,6.66E-4
865,6.69E-4
866,6.79E-4
867,6.63E-4
868,6.63E-4
869,6.63E-4
870,6.7E-4
871,7.04E-4
872,6.8E-4
873,6.66E-4
874,7.58E-4
875,6.73E-4
876,6.66E-4
877,0.001058
878,6.69E-4
879,6.81E-4
880,6.81E-4
881,6.77E-4
882,6.75E-4
883,7.43E-4
884,6.78E-4
885,6.83E-4
886,6.77E-4
887,6.87E-4
888,7.45E-4
889,6.9E-4
890,6.84E-4
891,9.6E-4
892,6.75E-4
893,6.77E-4
894,6.85E-4
895,6.99E-4
896,6.82E-4
897,8.93E-4
898,6.68E-4
899,6.8E-4
900,6.75E-4
901,6.8E-4
902,6.79E-4
903,7.52E-4
904,6.77E-4
905,6.85E-4
906,6.8E-4
907,6.77E-4
908,6.8E-4
909,6.9E-4
910,6.69E-4
911,6.78E-4
912,6.74E-4
913,6.74E-4
914,6.76E-4
915,6.76E-4
916,6.76E-4
917,6.8E-4
918,6.76E-4
919,6.75E-4
920,6.8E-4
921,6.67E-4
922,7.15E-4
923,6.7E-4
924,6.75E-4
925,6.78E-4
926,6.85E-4
927,6.86E-4
928,6.87E-4
929,6.86E-4
930,6.79E-4
931,6.7E-4
932,6.81E-4
933,6.72E-4
934,7.09E-4
935,6.79E-4
936,6.8E-4
937,7.05E-4
938,6.68E-4
939,6.69E-4
940,6.77E-4
941,6.76E-4
942,6.86E-4
943,8.17E-4
944,6.85E-4
945,6.58E-4
946,6.7E-4
947,6.72E-4
948,6.84E-4
949,6.79E-4
950,6.82E-4
951,6.88E-4
952,6.98E-4
953,6.86E-4
954,6.88E-4
955,6.96E-4
956,6.87E-4
957,6.81E-4
958,6.64E-4
959,6.69E-4
960,6.77E-4
961,6.82E-4
962,7.06E-4
963,6.84E-4
964,6.63E-4
965,6.76E-4
966,6.83E-4
967,6.81E-4
968,6.85E-4
969,6.84E-4
970,6.67E-4
971,6.78E-4
972,6.8E-4
973,6.98E-4
974,7.13E-4
975,6.69E-4
976,6.78E-4
977,6.84E-4
978,6.85E-4
979,7.16E-4
980,6.75E-4
981,6.91E-4
982,6.82E-4
983,6.86E-4
984,7.01E-4
985,6.74E-4
986,6.86E-4
987,6.85E-4
988,6.94E-4
989,6.81E-4
990,6.8E-4
991,6.82E-4
992,6.8E-4
993,6.95E-4
994,6.68E-4
995,6.79E-4
996,6.79E-4
997,6.84E-4
998,6.76E-4
999,6.97E-4
